14490.7 0 0 -2.17179e-014 -1.19831e-007 2.93172e-008
14491.4 0 0 -2.17179e-014 -1.01974e-007 6.93389e-008
14492.1 0 0 -2.17179e-014 -7.12628e-008 1.00578e-007
14492.9 0 0 -2.17179e-014 -3.15832e-008 1.19098e-007
14493.6 0 0 -2.17179e-014 1.20499e-008 1.22574e-007
14494.3 0 0 -2.17179e-014 5.41267e-008 1.10578e-007
14495 0 0 -2.17179e-014 8.93385e-008 8.46369e-008
14495.7 0 0 -2.17179e-014 1.13247e-007 4.80362e-008
14496.4 0 0 -2.17179e-014 1.22845e-007 5.40324e-009
14497.1 0 0 -2.17179e-014 1.16932e-007 -3.78768e-008
14497.9 0 0 -2.17179e-014 9.62675e-008 -7.63417e-008
14498.6 0 0 -2.17179e-014 6.34709e-008 -1.05141e-007
14499.3 0 0 -2.17179e-014 2.26911e-008 -1.20648e-007
14500 0 0 -2.17179e-014 -2.09191e-008 -1.20918e-007
14500.7 0 0 -2.17179e-014 -6.18539e-008 -1.05927e-007
14501.4 0 0 -2.17179e-014 -9.49495e-008 -7.75807e-008
14502.1 0 0 -2.17179e-014 -1.16036e-007 -3.94671e-008
14502.9 0 0 -2.17179e-014 -1.22461e-007 3.59627e-009
14503.6 0 0 -2.17179e-014 -1.13427e-007 4.61707e-008
14504.3 0 0 -2.17179e-014 -9.00865e-008 8.28839e-008
14505 0 0 -2.17179e-014 -5.53959e-008 1.09108e-007
14505.7 0 0 -2.17179e-014 -1.37425e-008 1.21541e-007
14506.4 0 0 -2.17179e-014 2.96112e-008 1.18625e-007
14507.1 0 0 -2.17179e-014 6.91928e-008 1.00742e-007
14507.9 0 0 -2.17179e-014 1.0001e-007 7.01604e-008
14508.6 0 0 -2.17179e-014 1.18182e-007 3.07491e-008
14509.3 0 0 -2.17179e-014 1.21424e-007 -1.25106e-008
14510 0 0 -2.17179e-014 1.0934e-007 -5.41564e-008
14510.7 0 0 -2.17179e-014 8.34678e-008 -8.8934e-008
14511.4 0 0 -2.17179e-014 4.70829e-008 -1.1246e-007
14512.1 0 0 -2.17179e-014 4.78576e-009 -1.21775e-007
14512.9 0 0 -2.17179e-014 -3.8081e-008 -1.15714e-007
14513.6 0 0 -2.17179e-014 -7.61073e-008 -9.50557e-008
14514.3 0 0 -2.17179e-014 -1.04498e-007 -6.24182e-008
14515 0 0 -2.17179e-014 -1.19678e-007 -2.193e-008
14515.7 0 0 -2.17179e-014 -1.19743e-007 2.12928e-008
14516.4 0 0 -2.17179e-014 -1.04697e-007 6.17935e-008
14517.1 0 0 -2.17179e-014 -7.64501e-008 9.44631e-008
14517.9 0 0 -2.17179e-014 -3.85783e-008 1.15185e-007
14518.6 0 0 -2.17179e-014 4.13126e-009 1.21354e-007
14519.3 0 0 -2.17179e-014 4.62849e-008 1.12204e-007
14520 0 0 -2.17179e-014 8.25633e-008 8.89011e-008
14520.7 0 0 -2.17179e-014 1.08393e-007 5.43979e-008
14521.4 0 0 -2.17179e-014 1.20523e-007 1.30578e-008
14522.1 0 0 -2.17179e-014 1.17433e-007 -2.98968e-008
14522.9 0 0 -2.17179e-014 9.95262e-008 -6.90436e-008
14523.6 0 0 -2.17179e-014 6.90737e-008 -9.94456e-008
14524.3 0 0 -2.17179e-014 2.99289e-008 -1.17273e-007
14525 0 0 -2.17179e-014 -1.29611e-008 -1.20287e-007
14525.7 0 0 -2.17179e-014 -5.41808e-008 -1.08118e-007
14526.4 0 0 -2.17179e-014 -8.85297e-008 -8.23147e-008
14527.1 0 0 -2.17179e-014 -1.11679e-007 -4.61445e-008
14527.9 0 0 -2.17179e-014 -1.20715e-007 -4.18014e-009
14528.6 0 0 -2.17179e-014 -1.1451e-007 3.82778e-008
14529.3 0 0 -2.17179e-014 -9.38597e-008 7.58708e-008
14530 0 0 -2.17179e-014 -6.13808e-008 1.03859e-007
14530.7 0 0 -2.17179e-014 -2.11821e-008 1.18717e-007
14531.4 0 0 -2.17179e-014 2.16572e-008 1.18582e-007
14532.1 0 0 -2.17179e-014 6.17289e-008 1.03482e-007
14532.9 0 0 -2.17179e-014 9.39781e-008 7.53352e-008
14533.6 0 0 -2.17179e-014 1.14342e-007 3.77038e-008
14534.3 0 0 -2.17179e-014 1.20259e-007 -4.65527e-009
14535 0 0 -2.17179e-014 1.10995e-007 -4.63927e-008
14535.7 0 0 -2.17179e-014 8.77313e-008 -8.22418e-008
14536.4 0 0 -2.17179e-014 5.34149e-008 -1.07683e-007
14537.1 0 0 -2.17179e-014 1.23854e-008 -1.19515e-007
14537.9 0 0 -2.17179e-014 -3.0174e-008 -1.16254e-007
14538.6 0 0 -2.17179e-014 -6.88913e-008 -9.83254e-008
14539.3 0 0 -2.17179e-014 -9.88833e-008 -6.80025e-008
14540 0 0 -2.17179e-014 -1.16372e-007 -2.91224e-008
14540.7 0 0 -2.17179e-014 -1.19161e-007 1.34016e-008
14541.4 0 0 -2.17179e-014 -1.0691e-007 5.42e-008
14542.1 0 0 -2.17179e-014 -8.11773e-008 8.81256e-008
14542.9 0 0 -2.17179e-014 -4.52206e-008 1.10903e-007
14543.6 0 0 -2.17179e-014 -3.58616e-009 1.19666e-007
14544.3 0 0 -2.17179e-014 3.84673e-008 1.1332e-007
14545 0 0 -2.17179e-014 7.56324e-008 9.26791e-008
14545.7 0 0 -2.17179e-014 1.03223e-007 6.03587e-008
14546.4 0 0 -2.17179e-014 1.17765e-007 2.04472e-008
14547.1 0 0 -2.17179e-014 1.17433e-007 -2.20126e-008
14547.9 0 0 -2.17179e-014 1.02282e-007 -6.16602e-008
14548.6 0 0 -2.17179e-014 7.42357e-008 -9.34946e-008
14549.3 0 0 -2.17179e-014 3.68433e-008 -1.13505e-007
14550 0 0 -2.17179e-014 -5.16852e-009 -1.19174e-007
14550.7 0 0 -2.17179e-014 -4.64943e-008 -1.098e-007
14551.4 0 0 -2.17179e-014 -8.19194e-008 -8.65771e-008
14552.1 0 0 -2.17179e-014 -1.06978e-007 -5.24468e-008
14552.9 0 0 -2.17179e-014 -1.18516e-007 -1.17253e-008
14553.6 0 0 -2.17179e-014 -1.15088e-007 3.04432e-008
14554.3 0 0 -2.17179e-014 -9.71398e-008 6.8736e-008
14555 0 0 -2.17179e-014 -6.69466e-008 9.83236e-008
14555.7 0 0 -2.17179e-014 -2.83293e-008 1.15479e-007
14556.4 0 0 -2.17179e-014 1.38321e-008 1.18048e-007
14557.1 0 0 -2.17179e-014 5.42141e-008 1.05717e-007
14557.9 0 0 -2.17179e-014 8.77219e-008 8.00553e-008
14558.6 0 0 -2.17179e-014 1.10133e-007 4.4311e-008
14559.3 0 0 -2.17179e-014 1.18627e-007 3.00357e-009
14560 0 0 -2.17179e-014 1.12144e-007 -3.86498e-008
14560.7 0 0 -2.17179e-014 9.15138e-008 -7.53922e-008
14561.4 0 0 -2.17179e-014 5.93515e-008 -1.02591e-007
14562.1 0 0 -2.17179e-014 1.9725e-008 -1.16821e-007
14562.9 0 0 -2.17179e-014 -2.2359e-008 -1.16297e-007
14563.6 0 0 -2.17179e-014 -6.15875e-008 -1.01097e-007
14564.3 0 0 -2.17179e-014 -9.30125e-008 -7.31516e-008
14565 0 0 -2.17179e-014 -1.12674e-007 -3.59966e-008
14565.7 0 0 -2.17179e-014 -1.18101e-007 5.6712e-009
14566.4 0 0 -2.17179e-014 -1.0862e-007 4.659e-008
14567.1 0 0 -2.17179e-014 -8.54381e-008 8.15964e-008
14567.9 0 0 -2.17179e-014 -5.14931e-008 1.06278e-007
14568.6 0 0 -2.17179e-014 -1.10771e-008 1.17527e-007
14569.3 0 0 -2.17179e-014 3.07045e-008 1.13936e-007
14570 0 0 -2.17179e-014 6.85778e-008 9.59691e-008
14570.7 0 0 -2.17179e-014 9.77664e-008 6.59057e-008
14571.4 0 0 -2.17179e-014 1.14594e-007 2.75493e-008
14572.1 0 0 -2.17179e-014 1.16946e-007 -1.4253e-008
14572.9 0 0 -2.17179e-014 1.04539e-007 -5.42232e-008
14573.6 0 0 -2.17179e-014 7.89484e-008 -8.73186e-008
14574.3 0 0 -2.17179e-014 4.34155e-008 -1.09368e-007
14575 0 0 -2.17179e-014 2.43218e-009 -1.17598e-007
14575.7 0 0 -2.17179e-014 -3.88253e-008 -1.10981e-007
14576.4 0 0 -2.17179e-014 -7.51502e-008 -9.03635e-008
14577.1 0 0 -2.17179e-014 -1.01962e-007 -5.8359e-008
14577.9 0 0 -2.17179e-014 -1.15886e-007 -1.90153e-008
14578.6 0 0 -2.17179e-014 -1.15173e-007 2.26967e-008
14579.3 0 0 -2.17179e-014 -9.9927e-008 6.1511e-008
14580 0 0 -2.17179e-014 -7.20824e-008 9.25318e-008
14580.7 0 0 -2.17179e-014 -3.51635e-008 1.11851e-007
14581.4 0 0 -2.17179e-014 6.16355e-009 1.17039e-007
14582.1 0 0 -2.17179e-014 4.66797e-008 1.07453e-007
14582.9 0 0 -2.17179e-014 8.12727e-008 8.43141e-008
14583.6 0 0 -2.17179e-014 1.05582e-007 5.05538e-008
14584.3 0 0 -2.17179e-014 1.16547e-007 1.04407e-008
14585 0 0 -2.17179e-014 1.12796e-007 -3.0958e-008
14585.7 0 0 -2.17179e-014 9.48132e-008 -6.84169e-008
14586.4 0 0 -2.17179e-014 6.48796e-008 -9.72118e-008
14587.1 0 0 -2.17179e-014 2.67823e-008 -1.13716e-007
14587.9 0 0 -2.17179e-014 -1.46645e-008 -1.15856e-007
14588.6 0 0 -2.17179e-014 -5.42276e-008 -1.03374e-007
14589.3 0 0 -2.17179e-014 -8.69158e-008 -7.78565e-008
14590 0 0 -2.17179e-014 -1.08609e-007 -4.25339e-008
14590.7 0 0 -2.17179e-014 -1.1658e-007 -1.87176e-009
14591.4 0 0 -2.17179e-014 -1.09831e-007 3.89941e-008
14592.1 0 0 -2.17179e-014 -8.9228e-008 7.49065e-008
14592.9 0 0 -2.17179e-014 -5.73809e-008 1.01337e-007
14593.6 0 0 -2.17179e-014 -1.83178e-008 1.14959e-007
14594.3 0 0 -2.17179e-014 2.30258e-008 1.14062e-007
14595 0 0 -2.17179e-014 6.14308e-008 9.8771e-008
14595.7 0 0 -2.17179e-014 9.20527e-008 7.1028e-008
14596.4 0 0 -2.17179e-014 1.11034e-007 3.43436e-008
14597.1 0 0 -2.17179e-014 1.15987e-007 -6.64575e-009
14597.9 0 0 -2.17179e-014 1.063e-007 -4.67638e-008
14598.6 0 0 -2.17179e-014 8.32049e-008 -8.09484e-008
14599.3 0 0 -2.17179e-014 4.96285e-008 -1.0489e-007
14600 0 0 -2.17179e-014 9.81582e-009 -1.15577e-007
14600.7 0 0 -2.17179e-014 -3.12039e-008 -1.11669e-007
14601.4 0 0 -2.17179e-014 -6.82532e-008 -9.36717e-008
14602.1 0 0 -2.17179e-014 -9.66597e-008 -6.3868e-008
14602.9 0 0 -2.17179e-014 -1.12845e-007 -2.60279e-008
14603.6 0 0 -2.17179e-014 -1.14778e-007 1.50667e-008
14604.3 0 0 -2.17179e-014 -1.02224e-007 5.42272e-008
14605 0 0 -2.17179e-014 -7.67792e-008 8.65134e-008
14605.7 0 0 -2.17179e-014 -4.16658e-008 1.07856e-007
14606.4 0 0 -2.17179e-014 -1.3221e-009 1.15571e-007
14607.1 0 0 -2.17179e-014 3.91564e-008 1.08695e-007
14607.9 0 0 -2.17179e-014 7.46613e-008 8.81071e-008
14608.6 0 0 -2.17179e-014 1.00716e-007 5.6417e-008
14609.3 0 0 -2.17179e-014 1.1404e-007 1.76324e-008
14610 0 0 -2.17179e-014 1.12962e-007 -2.33467e-008
14610.7 0 0 -2.17179e-014 9.76292e-008 -6.13469e-008
14611.4 0 0 -2.17179e-014 6.99881e-008 -9.15752e-008
14612.1 0 0 -2.17179e-014 3.35367e-008 -1.10223e-007
14612.9 0 0 -2.17179e-014 -7.11801e-009 -1.14946e-007
14613.6 0 0 -2.17179e-014 -4.68422e-008 -1.0516e-007
14614.3 0 0 -2.17179e-014 -8.06236e-008 -8.21103e-008
14615 0 0 -2.17179e-014 -1.04204e-007 -4.8717e-008
14615.7 0 0 -2.17179e-014 -1.14615e-007 -9.20227e-009
14616.4 0 0 -2.17179e-014 -1.10554e-007 3.14425e-008
14617.1 0 0 -2.17179e-014 -9.25446e-008 6.80871e-008
14617.9 0 0 -2.17179e-014 -6.28706e-008 9.61103e-008
14618.6 0 0 -2.17179e-014 -2.52861e-008 1.11982e-007
14619.3 0 0 -2.17179e-014 1.54598e-008 1.1371e-007
14620 0 0 -2.17179e-014 5.42223e-008 1.01087e-007
14620.7 0 0 -2.17179e-014 8.61116e-008 7.57164e-008
14621.4 0 0 -2.17179e-014 1.07109e-007 4.0811e-008
14622.1 0 0 -2.17179e-014 1.14572e-007 7.83001e-010
14622.9 0 0 -2.17179e-014 1.07571e-007 -3.93122e-008
14623.6 0 0 -2.17179e-014 8.70006e-008 -7.44145e-008
14624.3 0 0 -2.17179e-014 5.54671e-008 -1.00098e-007
14625 0 0 -2.17179e-014 1.69587e-008 -1.1313e-007
14625.7 0 0 -2.17179e-014 -2.36593e-008 -1.11874e-007
14626.4 0 0 -2.17179e-014 -6.12595e-008 -9.65013e-008
14627.1 0 0 -2.17179e-014 -9.10992e-008 -6.89625e-008
14627.9 0 0 -2.17179e-014 -1.09419e-007 -3.27427e-008
14628.6 0 0 -2.17179e-014 -1.13916e-007 7.58052e-009
14629.3 0 0 -2.17179e-014 -1.04033e-007 4.69152e-008
14630 0 0 -2.17179e-014 -8.103e-008 8.02984e-008
14630.7 0 0 -2.17179e-014 -4.78191e-008 1.03522e-007
14631.4 0 0 -2.17179e-014 -8.59983e-009 1.13663e-007
14632.1 0 0 -2.17179e-014 3.16738e-008 1.09452e-007
14632.9 0 0 -2.17179e-014 6.79184e-008 9.14315e-008
14633.6 0 0 -2.17179e-014 9.55634e-008 6.18873e-008
14634.3 0 0 -2.17179e-014 1.11127e-007 2.45564e-008
14635 0 0 -2.17179e-014 1.12654e-007 -1.5844e-008
14635.7 0 0 -2.17179e-014 9.99635e-008 -5.4213e-008
14636.4 0 0 -2.17179e-014 7.46679e-008 -8.57103e-008
14637.1 0 0 -2.17179e-014 3.99694e-008 -1.06366e-007
14637.9 0 0 -2.17179e-014 2.54257e-010 -1.13583e-007
14638.6 0 0 -2.17179e-014 -3.94616e-008 -1.0646e-007
14639.3 0 0 -2.17179e-014 -7.41663e-008 -8.59081e-008
14640 0 0 -2.17179e-014 -9.94841e-008 -5.45309e-008
14640.7 0 0 -2.17179e-014 -1.12227e-007 -1.62967e-008
14641.4 0 0 -2.17179e-014 -1.10798e-007 2.39639e-008
14642.1 0 0 -2.17179e-014 -9.53871e-008 6.11686e-008
14642.9 0 0 -2.17179e-014 -6.7951e-008 9.06248e-008
14643.6 0 0 -2.17179e-014 -3.19613e-008 1.08621e-007
14644.3 0 0 -2.17179e-014 8.03347e-009 1.12896e-007
14645 0 0 -2.17179e-014 4.6983e-008 1.0292e-007
14645.7 0 0 -2.17179e-014 7.99727e-008 7.99638e-008
14646.4 0 0 -2.17179e-014 1.02844e-007 4.69345e-008
14647.1 0 0 -2.17179e-014 1.12719e-007 8.00829e-009
14647.9 0 0 -2.17179e-014 1.08361e-007 -3.18979e-008
14648.6 0 0 -2.17179e-014 9.03323e-008 -6.77474e-008
14649.3 0 0 -2.17179e-014 6.09178e-008 -9.50191e-008
14650 0 0 -2.17179e-014 2.38388e-008 -1.10278e-007
14650.7 0 0 -2.17179e-014 -1.62195e-008 -1.11609e-007
14651.4 0 0 -2.17179e-014 -5.41994e-008 -9.88535e-008
14652.1 0 0 -2.17179e-014 -8.53096e-008 -7.36333e-008
14652.9 0 0 -2.17179e-014 -1.0563e-007 -3.91406e-008
14653.6 0 0 -2.17179e-014 -1.12604e-007 2.64327e-010
14654.3 0 0 -2.17179e-014 -1.05362e-007 3.9605e-008
14655 0 0 -2.17179e-014 -8.48296e-008 7.39167e-008
14655.7 0 0 -2.17179e-014 -5.36082e-008 9.88735e-008
14656.4 0 0 -2.17179e-014 -1.56461e-008 1.11333e-007
14657.1 0 0 -2.17179e-014 2.42607e-008 1.09733e-007
14657.9 0 0 -2.17179e-014 6.10745e-008 9.42865e-008
14658.6 0 0 -2.17179e-014 9.0152e-008 6.69533e-008
14659.3 0 0 -2.17179e-014 1.0783e-007 3.11923e-008
14660 0 0 -2.17179e-014 1.11886e-007 -8.47705e-009
14660.7 0 0 -2.17179e-014 1.01819e-007 -4.70455e-008
14661.4 0 0 -2.17179e-014 7.89115e-008 -7.96467e-008
14662.1 0 0 -2.17179e-014 4.60631e-008 -1.02171e-007
14662.9 0 0 -2.17179e-014 7.42746e-009 -1.11784e-007
14663.6 0 0 -2.17179e-014 -3.21152e-008 -1.07283e-007
14664.3 0 0 -2.17179e-014 -6.7574e-008 -8.92468e-008
14665 0 0 -2.17179e-014 -9.44775e-008 -5.99619e-008
14665.7 0 0 -2.17179e-014 -1.09437e-007 -2.3133e-008
14666.4 0 0 -2.17179e-014 -1.10574e-007 1.65864e-008
14667.1 0 0 -2.17179e-014 -9.77567e-008 5.41815e-008
14667.9 0 0 -2.17179e-014 -7.26125e-008 8.49097e-008
14668.6 0 0 -2.17179e-014 -3.83246e-008 1.04898e-007
14669.3 0 0 -2.17179e-014 7.72943e-010 1.11634e-007
14670 0 0 -2.17179e-014 3.97423e-008 1.04276e-007
14670.7 0 0 -2.17179e-014 7.36659e-008 8.37648e-008
14671.4 0 0 -2.17179e-014 9.82665e-008 5.26987e-008
14672.1 0 0 -2.17179e-014 1.10447e-007 1.50066e-008
14672.9 0 0 -2.17179e-014 1.0868e-007 -2.45498e-008
14673.6 0 0 -2.17179e-014 9.31992e-008 -6.09772e-008
14674.3 0 0 -2.17179e-014 6.59692e-008 -8.96809e-008
14675 0 0 -2.17179e-014 3.04354e-008 -1.07045e-007
14675.7 0 0 -2.17179e-014 -8.91144e-009 -1.10887e-007
14676.4 0 0 -2.17179e-014 -4.71029e-008 -1.00732e-007
14677.1 0 0 -2.17179e-014 -7.93204e-008 -7.78728e-008
14677.9 0 0 -2.17179e-014 -1.01503e-007 -4.52045e-008
14678.6 0 0 -2.17179e-014 -1.10858e-007 -6.85713e-009
14679.3 0 0 -2.17179e-014 -1.06217e-007 3.23257e-008
14680 0 0 -2.17179e-014 -8.81747e-008 6.73985e-008
14680.7 0 0 -2.17179e-014 -5.90194e-008 9.39384e-008
14681.4 0 0 -2.17179e-014 -2.24388e-008 1.08603e-007
14682.1 0 0 -2.17179e-014 1.6945e-008 1.09551e-007
14682.9 0 0 -2.17179e-014 5.41596e-008 9.66729e-008
14683.6 0 0 -2.17179e-014 8.45104e-008 7.16053e-008
14684.3 0 0 -2.17179e-014 1.04173e-007 3.7521e-008
14685 0 0 -2.17179e-014 1.10673e-007 -1.27178e-009
14685.7 0 0 -2.17179e-014 1.03202e-007 -3.98738e-008
14686.4 0 0 -2.17179e-014 8.27134e-008 -7.34138e-008
14687.1 0 0 -2.17179e-014 5.18024e-008 -9.7663e-008
14687.9 0 0 -2.17179e-014 1.43782e-008 -1.09569e-007
14688.6 0 0 -2.17179e-014 -2.48314e-008 -1.07638e-007
14689.3 0 0 -2.17179e-014 -6.08767e-008 -9.21251e-008
14690 0 0 -2.17179e-014 -8.92115e-008 -6.49985e-008
14690.7 0 0 -2.17179e-014 -1.06266e-007 -2.96905e-008
14691.4 0 0 -2.17179e-014 -1.09897e-007 9.33683e-009
14692.1 0 0 -2.17179e-014 -9.96565e-008 4.71555e-008
14692.9 0 0 -2.17179e-014 -7.68476e-008 7.89938e-008
14693.6 0 0 -2.17179e-014 -4.43587e-008 1.00839e-007
14694.3 0 0 -2.17179e-014 -6.29712e-009 1.09941e-007
14695 0 0 -2.17179e-014 3.25295e-008 1.05162e-007
14695.7 0 0 -2.17179e-014 6.72208e-008 8.71159e-008
14696.4 0 0 -2.17179e-014 9.3402e-008 5.809e-008
14697.1 0 0 -2.17179e-014 1.07776e-007 2.1756e-008
14697.9 0 0 -2.17179e-014 1.08538e-007 -1.72953e-008
14698.6 0 0 -2.17179e-014 9.56019e-008 -5.41337e-008
14699.3 0 0 -2.17179e-014 7.06115e-008 -8.41119e-008
14700 0 0 -2.17179e-014 3.67296e-008 -1.03452e-007
14700.7 0 0 -2.17179e-014 -1.76102e-009 -1.09722e-007
14701.4 0 0 -2.17179e-014 -3.99995e-008 -1.02141e-007
14702.1 0 0 -2.17179e-014 -7.31605e-008 -8.16754e-008
14702.9 0 0 -2.17179e-014 -9.70632e-008 -5.09189e-008
14703.6 0 0 -2.17179e-014 -1.08698e-007 -1.37605e-008
14704.3 0 0 -2.17179e-014 -1.06607e-007 2.51056e-008
14705 0 0 -2.17179e-014 -9.10639e-008 6.07732e-008
14705.7 0 0 -2.17179e-014 -6.4041e-008 8.87438e-008
14706.4 0 0 -2.17179e-014 -2.89573e-008 1.05494e-007
14707.1 0 0 -2.17179e-014 9.75337e-009 1.08917e-007
14707.9 0 0 -2.17179e-014 4.72032e-008 9.85936e-008
14708.6 0 0 -2.17179e-014 7.86671e-008 7.58357e-008
14709.3 0 0 -2.17179e-014 1.00179e-007 4.35253e-008
14710 0 0 -2.17179e-014 1.09032e-007 5.74723e-009
14710.7 0 0 -2.17179e-014 1.04119e-007 -3.27268e-008
14711.4 0 0 -2.17179e-014 8.60701e-008 -6.7041e-008
14712.1 0 0 -2.17179e-014 5.71736e-008 -9.28683e-008
14712.9 0 0 -2.17179e-014 2.10843e-008 -1.06956e-007
14713.6 0 0 -2.17179e-014 -1.76377e-008 -1.07535e-007
14714.3 0 0 -2.17179e-014 -5.41039e-008 -9.45435e-008
14715 0 0 -2.17179e-014 -8.37141e-008 -6.96308e-008
14715.7 0 0 -2.17179e-014 -1.02737e-007 -3.59503e-008
14716.4 0 0 -2.17179e-014 -1.0878e-007 2.24085e-009
14717.1 0 0 -2.17179e-014 -1.01091e-007 4.01197e-008
14717.9 0 0 -2.17179e-014 -8.06505e-008 7.29062e-008
14718.6 0 0 -2.17179e-014 -5.0048e-008 9.64669e-008
14719.3 0 0 -2.17179e-014 -1.31534e-008 1.07836e-007
14720 0 0 -2.17179e-014 2.53726e-008 1.05587e-007
14720.7 0 0 -2.17179e-014 6.06668e-008 9.00155e-008
14721.4 0 0 -2.17179e-014 8.82778e-008 6.30965e-008
14722.1 0 0 -2.17179e-014 1.04727e-007 2.82357e-008
14722.9 0 0 -2.17179e-014 1.07948e-007 -1.01613e-008
14723.6 0 0 -2.17179e-014 9.75429e-008 -4.72462e-008
14724.3 0 0 -2.17179e-014 7.48368e-008 -7.83403e-008
14725 0 0 -2.17179e-014 4.27042e-008 -9.9524e-008
14725.7 0 0 -2.17179e-014 5.20727e-009 -1.08132e-007
14726.4 0 0 -2.17179e-014 -3.29178e-008 -1.03087e-007
14727.1 0 0 -2.17179e-014 -6.68593e-008 -8.50372e-008
14727.9 0 0 -2.17179e-014 -9.23372e-008 -5.62699e-008
14728.6 0 0 -2.17179e-014 -1.06143e-007 -2.04237e-008
14729.3 0 0 -2.17179e-014 -1.06543e-007 1.79721e-008
14730 0 0 -2.17179e-014 -9.34975e-008 5.40703e-008
14730.7 0 0 -2.17179e-014 -6.86631e-008 8.33172e-008
14731.4 0 0 -2.17179e-014 -3.51829e-008 1.02027e-007
14732.1 0 0 -2.17179e-014 2.71144e-009 1.07847e-007
14732.9 0 0 -2.17179e-014 4.02343e-008 1.00053e-007
14733.6 0 0 -2.17179e-014 7.26508e-008 7.96384e-008
14734.3 0 0 -2.17179e-014 9.58741e-008 4.91896e-008
14735 0 0 -2.17179e-014 1.0698e-007 1.25567e-008
14735.7 0 0 -2.17179e-014 1.04578e-007 -2.56325e-008
14736.4 0 0 -2.17179e-014 8.89797e-008 -6.05576e-008
14737.1 0 0 -2.17179e-014 6.21647e-008 -8.78135e-008
14737.9 0 0 -2.17179e-014 2.75255e-008 -1.03967e-007
14738.6 0 0 -2.17179e-014 -1.05606e-008 -1.06987e-007
14739.3 0 0 -2.17179e-014 -4.72847e-008 -9.65043e-008
14740 0 0 -2.17179e-014 -7.80133e-008 -7.38508e-008
14740.7 0 0 -2.17179e-014 -9.88733e-008 -4.18951e-008
14741.4 0 0 -2.17179e-014 -1.0724e-007 -4.67707e-009
14742.1 0 0 -2.17179e-014 -1.02067e-007 3.31026e-008
14742.9 0 0 -2.17179e-014 -8.4017e-008 6.66757e-008
14743.6 0 0 -2.17179e-014 -5.53787e-008 9.18087e-008
14744.3 0 0 -2.17179e-014 -1.97739e-008 1.05337e-007
14745 0 0 -2.17179e-014 1.82989e-008 1.05561e-007
14745.7 0 0 -2.17179e-014 5.40331e-008 9.24637e-008
14746.4 0 0 -2.17179e-014 8.29211e-008 6.77081e-008
14747.1 0 0 -2.17179e-014 1.01323e-007 3.4427e-008
14747.9 0 0 -2.17179e-014 1.06923e-007 -3.17297e-009
14748.6 0 0 -2.17179e-014 9.90265e-008 -4.03436e-008
14749.3 0 0 -2.17179e-014 7.86391e-008 -7.23945e-008
14750 0 0 -2.17179e-014 4.83434e-008 -9.52849e-008
14750.7 0 0 -2.17179e-014 1.19702e-008 -1.06133e-007
14751.4 0 0 -2.17179e-014 -2.58856e-008 -1.03579e-007
14752.1 0 0 -2.17179e-014 -6.04456e-008 -8.79563e-008
14752.9 0 0 -2.17179e-014 -8.73511e-008 -6.12456e-008
14753.6 0 0 -2.17179e-014 -1.03213e-007 -2.68264e-008
14754.3 0 0 -2.17179e-014 -1.06037e-007 1.09517e-008
14755 0 0 -2.17179e-014 -9.54775e-008 4.73187e-008
14755.7 0 0 -2.17179e-014 -7.28775e-008 7.76863e-008
14756.4 0 0 -2.17179e-014 -4.1098e-008 9.8227e-008
14757.1 0 0 -2.17179e-014 -4.15644e-009 1.06356e-007
14757.9 0 0 -2.17179e-014 3.32812e-008 1.01057e-007
14758.6 0 0 -2.17179e-014 6.64902e-008 8.30093e-008
14759.3 0 0 -2.17179e-014 9.12829e-008 5.44999e-008
14760 0 0 -2.17179e-014 1.04537e-007 1.91347e-008
14760.7 0 0 -2.17179e-014 1.04589e-007 -1.8618e-008
14761.4 0 0 -2.17179e-014 9.14421e-008 -5.39923e-008
14762.1 0 0 -2.17179e-014 6.67657e-008 -8.25259e-008
14762.9 0 0 -2.17179e-014 3.36827e-008 -1.00623e-007
14763.6 0 0 -2.17179e-014 -3.6256e-009 -1.06008e-007
14764.3 0 0 -2.17179e-014 -4.04477e-008 -9.80115e-008
14765 0 0 -2.17179e-014 -7.21373e-008 -7.76523e-008
14765.7 0 0 -2.17179e-014 -9.46991e-008 -4.75092e-008
14766.4 0 0 -2.17179e-014 -1.05293e-007 -1.13938e-008
14767.1 0 0 -2.17179e-014 -1.02591e-007 2.61318e-008
14767.9 0 0 -2.17179e-014 -8.69451e-008 6.03309e-008
14768.6 0 0 -2.17179e-014 -6.03388e-008 8.68904e-008
14769.3 0 0 -2.17179e-014 -2.61383e-008 1.02464e-007
14770 0 0 -2.17179e-014 1.13346e-008 1.05096e-007
14770.7 0 0 -2.17179e-014 4.73483e-008 9.44624e-008
14771.4 0 0 -2.17179e-014 7.73594e-008 7.19166e-008
14772.1 0 0 -2.17179e-014 9.7585e-008 4.03124e-008
14772.9 0 0 -2.17179e-014 1.0548e-007 3.64522e-009
14773.6 0 0 -2.17179e-014 1.00059e-007 -3.3454e-008
14774.3 0 0 -2.17179e-014 8.20139e-008 -6.6303e-008
14775 0 0 -2.17179e-014 5.36332e-008 -9.07598e-008
14775.7 0 0 -2.17179e-014 1.8506e-008 -1.03744e-007
14776.4 0 0 -2.17179e-014 -1.89298e-008 -1.03627e-007
14777.1 0 0 -2.17179e-014 -5.39481e-008 -9.04323e-008
14777.9 0 0 -2.17179e-014 -8.21316e-008 -6.58356e-008
